case,field,type,status,computed,reference,diff
AFI_ComputeAirfoilCoefs.0.0.13,cl,scalar,OUT_TOL,0.15233001073960598,0.15321641199741140,8.8640125780542478E-004
AFI_ComputeAirfoilCoefs.0.0.13,cd,scalar,OUT_TOL,6.8033662040016324E-003,6.7230299894277491E-003,8.0336214573883263E-005
AFI_ComputeAirfoilCoefs.0.0.13,cm,scalar,OUT_TOL,-0.10521396298232784,-0.10022231298868148,4.9916499936463604E-003
AFI_ComputeAirfoilCoefs.0.0.13,cpmin,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.13,cd0,scalar,IDENTICAL,6.7549999999999997E-003,6.7549999999999997E-003,
AFI_ComputeAirfoilCoefs.0.0.13,cm0,scalar,IDENTICAL,-9.5138000000000000E-002,-9.5138000000000000E-002,
AFI_ComputeAirfoilCoefs.0.0.13,f_st,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.13,fullyseparate,scalar,OUT_TOL,0.24063643356336853,7.6572054007350510E-002,0.16406437955601802
AFI_ComputeAirfoilCoefs.0.0.13,fullyattached,scalar,OUT_TOL,0.56262828195009917,0.15314410801470102,0.40948417393539815
AFI_ComputeAirfoilCoefs.0.0.14,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeAirfoilCoefs.0.0.14,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeAirfoilCoefs.0.0.14,cl,scalar,OUT_TOL,0.14063101678749712,0.14119883031849159,5.6781353099447096E-004
AFI_ComputeAirfoilCoefs.0.0.14,cd,scalar,OUT_TOL,6.3973521021994557E-003,6.3296818785211926E-003,6.7670223678263121E-005
AFI_ComputeAirfoilCoefs.0.0.14,cm,scalar,OUT_TOL,-0.10266796376393027,-9.8083037608651363E-002,4.5849261552789039E-003
AFI_ComputeAirfoilCoefs.0.0.14,cpmin,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.14,cd0,scalar,IDENTICAL,6.3579999999999999E-003,6.3579999999999999E-003,
AFI_ComputeAirfoilCoefs.0.0.14,cm0,scalar,IDENTICAL,-9.3801999999999996E-002,-9.3801999999999996E-002,
AFI_ComputeAirfoilCoefs.0.0.14,f_st,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.14,fullyseparate,scalar,OUT_TOL,0.23320869455731646,7.0563115892514544E-002,0.16264557866480192
AFI_ComputeAirfoilCoefs.0.0.14,fullyattached,scalar,OUT_TOL,0.54711083066874744,0.14112623178502909,0.40598459888371835
AFI_ComputeAirfoilCoefs.0.0.15,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeAirfoilCoefs.0.0.15,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeAirfoilCoefs.0.0.15,cl,scalar,OUT_TOL,0.13976276273426363,0.14024056526475959,4.7780253049595212E-004
AFI_ComputeAirfoilCoefs.0.0.15,cd,scalar,OUT_TOL,6.0719674362301485E-003,6.0027876481310617E-003,6.9179788099086800E-005
AFI_ComputeAirfoilCoefs.0.0.15,cm,scalar,OUT_TOL,-0.10036131553123261,-9.6235913533892978E-002,4.1254019973396283E-003
AFI_ComputeAirfoilCoefs.0.0.15,cpmin,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.15,cd0,scalar,IDENTICAL,6.0260000000000001E-003,6.0260000000000001E-003,
AFI_ComputeAirfoilCoefs.0.0.15,cm0,scalar,IDENTICAL,-9.2385999999999996E-002,-9.2385999999999996E-002,
AFI_ComputeAirfoilCoefs.0.0.15,f_st,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.15,fullyseparate,scalar,OUT_TOL,0.23109620955479437,7.0084441585787541E-002,0.16101176796900685
AFI_ComputeAirfoilCoefs.0.0.15,fullyattached,scalar,OUT_TOL,0.54217864076195665,0.14016888317157508,0.40200975759038160
AFI_ComputeAirfoilCoefs.0.0.16,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeAirfoilCoefs.0.0.16,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeAirfoilCoefs.0.0.16,cl,scalar,OUT_TOL,0.14590085498688909,0.14637719475276137,4.7633976587227456E-004
AFI_ComputeAirfoilCoefs.0.0.16,cd,scalar,OUT_TOL,5.8554174113503469E-003,5.7766878374566821E-003,7.8729573893664834E-005
